T0210;07/07/1962 00:00;15.3;1;
T0210;08/07/1962 00:00;19.0;1;
T0210;09/07/1962 00:00;20.9;1;
T0210;10/07/1962 00:00;21.8;1;
T0210;11/07/1962 00:00;22.6;1;
T0210;12/07/1962 00:00;22.1;1;
T0210;13/07/1962 00:00;21.5;1;
T0210;14/07/1962 00:00;20.9;1;
T0210;15/07/1962 00:00;20.2;1;
T0210;16/07/1962 00:00;19.2;1;
T0210;17/07/1962 00:00;18.7;1;
T0210;18/07/1962 00:00;19.7;1;
T0210;19/07/1962 00:00;20.6;1;
T0210;20/07/1962 00:00;22.2;1;
T0210;21/07/1962 00:00;23.7;1;
T0210;22/07/1962 00:00;23.2;1;
T0210;23/07/1962 00:00;20.8;1;
T0210;24/07/1962 00:00;21.8;1;
T0210;25/07/1962 00:00;24.2;1;
T0210;26/07/1962 00:00;25.2;1;
T0210;27/07/1962 00:00;26.0;1;
T0210;28/07/1962 00:00;24.8;1;
T0210;29/07/1962 00:00;23.2;1;
T0210;30/07/1962 00:00;21.1;1;
T0210;31/07/1962 00:00;21.0;1;
T0210;01/08/1962 00:00;21.9;1;
T0210;02/08/1962 00:00;23.2;1;
T0210;03/08/1962 00:00;23.6;1;
T0210;04/08/1962 00:00;23.8;1;
T0210;05/08/1962 00:00;24.1;1;
T0210;06/08/1962 00:00;23.8;1;
T0210;07/08/1962 00:00;23.3;1;
T0210;08/08/1962 00:00;22.4;1;
T0210;09/08/1962 00:00;21.9;1;
T0210;10/08/1962 00:00;22.0;1;
T0210;11/08/1962 00:00;23.3;1;
T0210;12/08/1962 00:00;24.5;1;
T0210;13/08/1962 00:00;26.3;1;
T0210;14/08/1962 00:00;27.1;1;
T0210;15/08/1962 00:00;26.6;1;
T0210;16/08/1962 00:00;24.3;1;
T0210;17/08/1962 00:00;21.8;1;
T0210;18/08/1962 00:00;22.1;1;
T0210;19/08/1962 00:00;22.7;1;
T0210;20/08/1962 00:00;23.1;1;
T0210;21/08/1962 00:00;22.3;1;
T0210;22/08/1962 00:00;21.4;1;
T0210;23/08/1962 00:00;20.9;1;
T0210;24/08/1962 00:00;21.8;1;
T0210;25/08/1962 00:00;22.9;1;
T0210;26/08/1962 00:00;22.8;1;
T0210;27/08/1962 00:00;23.0;1;
T0210;28/08/1962 00:00;24.3;1;
T0210;29/08/1962 00:00;24.5;1;
T0210;30/08/1962 00:00;24.9;1;
T0210;31/08/1962 00:00;24.2;1;
T0210;01/09/1962 00:00;24.2;1;
T0210;02/09/1962 00:00;23.6;1;
T0210;03/09/1962 00:00;23.5;1;
T0210;04/09/1962 00:00;23.4;1;
T0210;05/09/1962 00:00;21.4;1;
T0210;06/09/1962 00:00;21.4;1;
T0210;07/09/1962 00:00;22.3;1;
T0210;08/09/1962 00:00;21.6;1;
T0210;09/09/1962 00:00;20.3;1;
T0210;10/09/1962 00:00;21.7;1;
T0210;11/09/1962 00:00;23.0;1;
T0210;12/09/1962 00:00;24.6;1;
T0210;13/09/1962 00:00;24.6;1;
T0210;14/09/1962 00:00;21.8;1;
T0210;15/09/1962 00:00;20.7;1;
T0210;16/09/1962 00:00;20.2;1;
T0210;17/09/1962 00:00;17.4;1;
T0210;18/09/1962 00:00;14.1;1;
T0210;19/09/1962 00:00;11.5;1;
T0210;20/09/1962 00:00;12.4;1;
T0210;21/09/1962 00:00;13.8;1;
T0210;22/09/1962 00:00;14.4;1;
T0210;23/09/1962 00:00;14.9;1;
T0210;24/09/1962 00:00;14.1;1;
T0210;25/09/1962 00:00;14.3;1;
T0210;26/09/1962 00:00;13.2;1;
T0210;27/09/1962 00:00;12.2;1;
T0210;28/09/1962 00:00;13.7;1;
T0210;29/09/1962 00:00;15.0;1;
T0210;30/09/1962 00:00;15.5;1;
T0210;01/10/1962 00:00;17.8;1;
T0210;02/10/1962 00:00;19.4;1;
T0210;03/10/1962 00:00;20.4;1;
T0210;04/10/1962 00:00;21.1;1;
T0210;05/10/1962 00:00;20.7;1;
T0210;06/10/1962 00:00;19.7;1;
T0210;07/10/1962 00:00;17.2;1;
T0210;08/10/1962 00:00;14.2;1;
T0210;09/10/1962 00:00;13.3;1;
T0210;10/10/1962 00:00;14.8;1;
T0210;11/10/1962 00:00;15.1;1;
T0210;12/10/1962 00:00;15.1;1;
T0210;13/10/1962 00:00;13.1;1;
T0210;14/10/1962 00:00;12.4;1;
T0210;15/10/1962 00:00;14.4;1;
T0210;16/10/1962 00:00;14.9;1;
T0210;17/10/1962 00:00;14.3;1;
T0210;18/10/1962 00:00;14.5;1;
T0210;19/10/1962 00:00;15.1;1;
T0210;20/10/1962 00:00;15.5;1;
T0210;21/10/1962 00:00;13.1;1;
T0210;22/10/1962 00:00;11.5;1;
T0210;23/10/1962 00:00;11.6;1;
T0210;24/10/1962 00:00;11.7;1;
T0210;25/10/1962 00:00;10.6;1;
T0210;26/10/1962 00:00;10.3;1;
T0210;27/10/1962 00:00;10.4;1;
T0210;28/10/1962 00:00;8.9;1;
T0210;29/10/1962 00:00;7.3;1;
T0210;30/10/1962 00:00;6.1;1;
T0210;31/10/1962 00:00;7.8;1;
T0210;01/11/1962 00:00;5.6;1;
T0210;02/11/1962 00:00;6.9;1;
T0210;03/11/1962 00:00;8.2;1;
T0210;04/11/1962 00:00;8.7;1;
T0210;05/11/1962 00:00;7.7;1;
T0210;06/11/1962 00:00;5.7;1;
T0210;07/11/1962 00:00;6.5;1;
T0210;08/11/1962 00:00;7.5;1;
T0210;09/11/1962 00:00;7.5;1;
T0210;10/11/1962 00:00;7.2;1;
T0210;11/11/1962 00:00;7.3;1;
T0210;12/11/1962 00:00;6.7;1;
T0210;13/11/1962 00:00;6.1;1;
T0210;14/11/1962 00:00;5.5;1;
T0210;15/11/1962 00:00;5.1;1;
T0210;16/11/1962 00:00;3.4;1;
T0210;17/11/1962 00:00;1.3;1;
T0210;18/11/1962 00:00;-0.3;1;
T0210;19/11/1962 00:00;-0.8;1;
T0210;20/11/1962 00:00;0.2;1;
T0210;21/11/1962 00:00;0.6;1;
T0210;22/11/1962 00:00;-0.4;1;
T0210;23/11/1962 00:00;-1.3;1;
T0210;24/11/1962 00:00;-0.9;1;
T0210;25/11/1962 00:00;1.8;1;
T0210;26/11/1962 00:00;3.3;1;
T0210;27/11/1962 00:00;4.1;1;
T0210;28/11/1962 00:00;2.8;1;
T0210;29/11/1962 00:00;2.3;1;
T0210;30/11/1962 00:00;5.0;1;
T0210;01/12/1962 00:00;4.5;1;
T0210;02/12/1962 00:00;2.7;1;
T0210;03/12/1962 00:00;0.1;1;
T0210;04/12/1962 00:00;1.6;1;
T0210;05/12/1962 00:00;3.1;1;
T0210;06/12/1962 00:00;4.7;1;
T0210;07/12/1962 00:00;4.8;1;
T0210;08/12/1962 00:00;4.6;1;
T0210;09/12/1962 00:00;3.6;1;
T0210;10/12/1962 00:00;1.6;1;
T0210;11/12/1962 00:00;1.6;1;
T0210;12/12/1962 00:00;0.1;1;
T0210;13/12/1962 00:00;-0.9;1;
T0210;14/12/1962 00:00;-0.1;1;
T0210;15/12/1962 00:00;0.1;1;
T0210;16/12/1962 00:00;0.0;1;
T0210;17/12/1962 00:00;1.4;1;
T0210;18/12/1962 00:00;0.2;1;
T0210;19/12/1962 00:00;-0.7;1;
T0210;20/12/1962 00:00;-0.8;1;
T0210;21/12/1962 00:00;-0.5;1;
T0210;22/12/1962 00:00;-1.1;1;
T0210;23/12/1962 00:00;-3.7;1;
T0210;24/12/1962 00:00;-5.5;1;
T0210;25/12/1962 00:00;-5.8;1;
T0210;26/12/1962 00:00;-4.3;1;
T0210;27/12/1962 00:00;-3.5;1;
T0210;28/12/1962 00:00;-3.9;1;
T0210;29/12/1962 00:00;-2.2;1;
T0210;30/12/1962 00:00;-0.4;1;
T0210;31/12/1962 00:00;1.6;1;
T0211;01/01/1961 00:00;0.0;1;
T0211;02/01/1961 00:00;3.0;1;
T0211;03/01/1961 00:00;2.0;1;
T0211;04/01/1961 00:00;3.0;1;
T0211;05/01/1961 00:00;3.0;1;
T0211;06/01/1961 00:00;-2.0;1;
T0211;07/01/1961 00:00;-1.0;1;
T0211;08/01/1961 00:00;-2.0;1;
T0211;09/01/1961 00:00;0.0;1;
T0211;10/01/1961 00:00;-1.0;1;
T0211;11/01/1961 00:00;0.0;1;
T0211;12/01/1961 00:00;3.0;1;
T0211;13/01/1961 00:00;2.0;1;
T0211;14/01/1961 00:00;2.0;1;
T0211;15/01/1961 00:00;1.0;1;
T0211;16/01/1961 00:00;2.0;1;
T0211;17/01/1961 00:00;2.0;1;
T0211;18/01/1961 00:00;-2.0;1;
T0211;19/01/1961 00:00;-3.0;1;
T0211;20/01/1961 00:00;-3.0;1;
T0211;21/01/1961 00:00;-3.0;1;
T0211;22/01/1961 00:00;-3.0;1;
T0211;23/01/1961 00:00;-2.0;1;
T0211;24/01/1961 00:00;0.0;1;
T0211;25/01/1961 00:00;1.0;1;
T0211;26/01/1961 00:00;2.0;1;
T0211;27/01/1961 00:00;2.0;1;
T0211;28/01/1961 00:00;-1.0;1;
T0211;29/01/1961 00:00;2.0;1;
T0211;30/01/1961 00:00;1.0;1;
T0211;31/01/1961 00:00;1.0;1;
T0211;01/02/1961 00:00;2.0;1;
T0211;02/02/1961 00:00;1.0;1;
T0211;03/02/1961 00:00;2.0;1;
T0211;04/02/1961 00:00;1.0;1;
T0211;05/02/1961 00:00;2.0;1;
T0211;06/02/1961 00:00;2.0;1;
T0211;07/02/1961 00:00;1.0;1;
T0211;08/02/1961 00:00;2.0;1;
T0211;09/02/1961 00:00;4.0;1;
T0211;10/02/1961 00:00;6.0;1;
T0211;11/02/1961 00:00;3.0;1;
T0211;12/02/1961 00:00;6.0;1;
T0211;13/02/1961 00:00;5.0;1;
T0211;14/02/1961 00:00;6.0;1;
T0211;15/02/1961 00:00;6.0;1;
T0211;16/02/1961 00:00;8.0;1;
T0211;17/02/1961 00:00;7.0;1;
T0211;18/02/1961 00:00;8.0;1;
T0211;19/02/1961 00:00;7.0;1;
T0211;20/02/1961 00:00;6.0;1;
T0211;21/02/1961 00:00;3.0;1;
T0211;22/02/1961 00:00;4.0;1;
T0211;23/02/1961 00:00;6.0;1;
T0211;24/02/1961 00:00;6.0;1;
T0211;25/02/1961 00:00;7.0;1;
T0211;26/02/1961 00:00;7.0;1;
T0211;27/02/1961 00:00;9.0;1;
T0211;28/02/1961 00:00;7.0;1;
T0211;01/03/1961 00:00;6.0;1;
T0211;02/03/1961 00:00;6.0;1;
T0211;03/03/1961 00:00;5.0;1;
T0211;04/03/1961 00:00;7.0;1;
T0211;05/03/1961 00:00;7.0;1;
T0211;06/03/1961 00:00;9.0;1;
T0211;07/03/1961 00:00;10.0;1;
T0211;08/03/1961 00:00;12.0;1;
T0211;09/03/1961 00:00;11.0;1;
T0211;10/03/1961 00:00;12.0;1;
T0211;11/03/1961 00:00;11.0;1;
T0211;12/03/1961 00:00;12.0;1;
T0211;13/03/1961 00:00;12.0;1;
T0211;14/03/1961 00:00;15.0;1;
T0211;15/03/1961 00:00;13.0;1;
T0211;16/03/1961 00:00;13.0;1;
T0211;17/03/1961 00:00;14.0;1;
T0211;18/03/1961 00:00;12.0;1;
T0211;19/03/1961 00:00;10.0;1;
T0211;20/03/1961 00:00;6.0;1;
T0211;21/03/1961 00:00;6.0;1;
T0211;22/03/1961 00:00;6.0;1;
T0211;23/03/1961 00:00;5.0;1;
T0211;24/03/1961 00:00;8.0;1;
T0211;25/03/1961 00:00;9.0;1;
T0211;26/03/1961 00:00;10.0;1;
T0211;27/03/1961 00:00;11.0;1;
T0211;28/03/1961 00:00;9.0;1;
T0211;29/03/1961 00:00;8.0;1;
T0211;30/03/1961 00:00;10.0;1;
T0211;31/03/1961 00:00;11.0;1;
T0211;01/04/1961 00:00;12.0;1;
T0211;02/04/1961 00:00;10.0;1;
T0211;03/04/1961 00:00;12.0;1;
T0211;04/04/1961 00:00;11.0;1;
T0211;05/04/1961 00:00;13.0;1;
T0211;06/04/1961 00:00;15.0;1;
T0211;07/04/1961 00:00;16.0;1;
T0211;08/04/1961 00:00;17.0;1;
T0211;09/04/1961 00:00;18.0;1;
T0211;10/04/1961 00:00;16.0;1;
T0211;11/04/1961 00:00;15.0;1;
T0211;12/04/1961 00:00;16.0;1;
T0211;13/04/1961 00:00;17.0;1;
T0211;14/04/1961 00:00;16.0;1;
T0211;15/04/1961 00:00;11.0;1;
T0211;16/04/1961 00:00;10.0;1;
T0211;17/04/1961 00:00;13.0;1;
T0211;18/04/1961 00:00;12.0;1;
T0211;19/04/1961 00:00;12.0;1;
T0211;20/04/1961 00:00;14.0;1;
T0211;21/04/1961 00:00;12.0;1;
T0211;22/04/1961 00:00;11.0;1;
T0211;23/04/1961 00:00;12.0;1;
T0211;24/04/1961 00:00;13.0;1;
T0211;25/04/1961 00:00;12.0;1;
T0211;26/04/1961 00:00;13.0;1;
T0211;27/04/1961 00:00;13.0;1;
T0211;28/04/1961 00:00;13.0;1;
T0211;29/04/1961 00:00;11.0;1;
T0211;30/04/1961 00:00;12.0;1;
T0211;01/05/1961 00:00;13.0;1;
T0211;02/05/1961 00:00;14.0;1;
T0211;03/05/1961 00:00;15.0;1;
T0211;04/05/1961 00:00;15.0;1;
T0211;05/05/1961 00:00;17.0;1;
T0211;06/05/1961 00:00;18.0;1;
T0211;07/05/1961 00:00;18.0;1;
T0211;08/05/1961 00:00;19.0;1;
T0211;09/05/1961 00:00;18.0;1;
T0211;10/05/1961 00:00;13.0;1;
T0211;11/05/1961 00:00;8.0;1;
T0211;12/05/1961 00:00;11.0;1;
T0211;13/05/1961 00:00;11.0;1;
T0211;14/05/1961 00:00;14.0;1;
T0211;15/05/1961 00:00;16.0;1;
T0211;16/05/1961 00:00;15.0;1;
T0211;17/05/1961 00:00;14.0;1;
T0211;18/05/1961 00:00;12.0;1;
T0211;19/05/1961 00:00;13.0;1;
T0211;20/05/1961 00:00;12.0;1;
T0211;21/05/1961 00:00;12.0;1;
T0211;22/05/1961 00:00;11.0;1;
T0211;23/05/1961 00:00;11.0;1;
T0211;24/05/1961 00:00;14.0;1;
T0211;25/05/1961 00:00;16.0;1;
T0211;26/05/1961 00:00;16.0;1;
T0211;27/05/1961 00:00;14.0;1;
T0211;28/05/1961 00:00;14.0;1;
T0211;29/05/1961 00:00;13.0;1;
T0211;30/05/1961 00:00;12.0;1;
T0211;31/05/1961 00:00;12.0;1;
T0211;01/06/1961 00:00;14.0;1;
T0211;02/06/1961 00:00;15.0;1;
T0211;03/06/1961 00:00;15.0;1;
T0211;04/06/1961 00:00;17.0;1;
T0211;05/06/1961 00:00;16.0;1;
T0211;06/06/1961 00:00;18.0;1;
T0211;07/06/1961 00:00;19.0;1;
T0211;08/06/1961 00:00;16.0;1;
T0211;09/06/1961 00:00;14.0;1;
T0211;10/06/1961 00:00;17.0;1;
T0211;11/06/1961 00:00;16.0;1;
T0211;12/06/1961 00:00;16.0;1;
T0211;13/06/1961 00:00;19.0;1;
T0211;14/06/1961 00:00;19.0;1;
T0211;15/06/1961 00:00;14.0;1;
T0211;16/06/1961 00:00;17.0;1;
T0211;17/06/1961 00:00;16.0;1;
T0211;18/06/1961 00:00;20.0;1;
T0211;19/06/1961 00:00;23.0;1;
T0211;20/06/1961 00:00;23.0;1;
T0211;21/06/1961 00:00;24.0;1;
T0211;22/06/1961 00:00;21.0;1;
T0211;23/06/1961 00:00;23.0;1;
T0211;24/06/1961 00:00;24.0;1;
T0211;25/06/1961 00:00;25.0;1;
T0211;26/06/1961 00:00;24.0;1;
T0211;27/06/1961 00:00;24.0;1;
T0211;28/06/1961 00:00;22.0;1;
T0211;29/06/1961 00:00;23.0;1;
T0211;30/06/1961 00:00;22.0;1;
T0211;01/07/1961 00:00;23.0;1;
T0211;02/07/1961 00:00;22.0;1;
T0211;03/07/1961 00:00;24.0;1;
T0211;04/07/1961 00:00;24.0;1;
T0211;05/07/1961 00:00;22.0;1;
T0211;06/07/1961 00:00;19.0;1;
T0211;07/07/1961 00:00;20.0;1;
T0211;08/07/1961 00:00;19.0;1;
T0211;09/07/1961 00:00;21.0;1;
T0211;10/07/1961 00:00;22.0;1;
T0211;11/07/1961 00:00;23.0;1;
T0211;12/07/1961 00:00;21.0;1;
T0211;13/07/1961 00:00;20.0;1;
T0211;14/07/1961 00:00;20.0;1;
T0211;15/07/1961 00:00;19.0;1;
T0211;16/07/1961 00:00;18.0;1;
T0211;17/07/1961 00:00;18.0;1;
T0211;18/07/1961 00:00;19.0;1;
T0211;19/07/1961 00:00;16.0;1;
T0211;20/07/1961 00:00;20.0;1;
T0211;21/07/1961 00:00;20.0;1;
T0211;22/07/1961 00:00;17.0;1;
T0211;23/07/1961 00:00;19.0;1;
T0211;24/07/1961 00:00;18.0;1;
T0211;25/07/1961 00:00;20.0;1;
T0211;26/07/1961 00:00;21.0;1;
T0211;27/07/1961 00:00;23.0;1;
T0211;28/07/1961 00:00;19.0;1;
T0211;29/07/1961 00:00;22.0;1;
T0211;30/07/1961 00:00;21.0;1;
T0211;31/07/1961 00:00;22.0;1;
T0211;01/08/1961 00:00;21.0;1;
T0211;02/08/1961 00:00;20.0;1;
T0211;03/08/1961 00:00;19.0;1;
T0211;04/08/1961 00:00;21.0;1;
T0211;05/08/1961 00:00;21.0;1;
T0211;06/08/1961 00:00;22.0;1;
T0211;07/08/1961 00:00;23.0;1;
T0211;08/08/1961 00:00;24.0;1;
T0211;09/08/1961 00:00;25.0;1;
T0211;10/08/1961 00:00;26.0;1;
T0211;11/08/1961 00:00;25.0;1;
T0211;12/08/1961 00:00;23.0;1;
T0211;13/08/1961 00:00;20.0;1;
T0211;14/08/1961 00:00;19.0;1;
T0211;15/08/1961 00:00;20.0;1;
T0211;16/08/1961 00:00;19.0;1;
T0211;17/08/1961 00:00;17.0;1;
T0211;18/08/1961 00:00;18.0;1;
T0211;19/08/1961 00:00;18.0;1;
T0211;20/08/1961 00:00;20.0;1;
T0211;21/08/1961 00:00;20.0;1;
T0211;22/08/1961 00:00;19.0;1;
T0211;23/08/1961 00:00;20.0;1;
T0211;24/08/1961 00:00;20.0;1;
T0211;25/08/1961 00:00;19.0;1;
T0211;26/08/1961 00:00;21.0;1;
T0211;27/08/1961 00:00;24.0;1;
T0211;28/08/1961 00:00;24.0;1;
T0211;29/08/1961 00:00;23.0;1;
T0211;30/08/1961 00:00;24.0;1;
T0211;31/08/1961 00:00;23.0;1;
T0211;01/09/1961 00:00;22.0;1;
T0211;02/09/1961 00:00;21.0;1;
T0211;03/09/1961 00:00;22.0;1;
T0211;04/09/1961 00:00;21.0;1;
T0211;05/09/1961 00:00;17.0;1;
T0211;06/09/1961 00:00;19.0;1;
T0211;07/09/1961 00:00;20.0;1;
T0211;08/09/1961 00:00;19.0;1;
T0211;09/09/1961 00:00;18.0;1;
T0211;10/09/1961 00:00;19.0;1;
T0211;11/09/1961 00:00;17.0;1;
T0211;12/09/1961 00:00;19.0;1;
T0211;13/09/1961 00:00;19.0;1;
T0211;14/09/1961 00:00;20.0;1;
T0211;15/09/1961 00:00;21.0;1;
T0211;16/09/1961 00:00;22.0;1;
T0211;17/09/1961 00:00;23.0;1;
T0211;18/09/1961 00:00;24.0;1;
T0211;19/09/1961 00:00;24.0;1;
T0211;20/09/1961 00:00;22.0;1;
T0211;21/09/1961 00:00;22.0;1;
T0211;22/09/1961 00:00;21.0;1;
T0211;23/09/1961 00:00;20.0;1;
T0211;24/09/1961 00:00;19.0;1;
T0211;25/09/1961 00:00;20.0;1;
T0211;26/09/1961 00:00;20.0;1;
T0211;27/09/1961 00:00;20.0;1;
T0211;28/09/1961 00:00;19.0;1;
T0211;29/09/1961 00:00;19.0;1;
T0211;30/09/1961 00:00;20.0;1;
T0211;01/10/1961 00:00;18.0;1;
T0211;02/10/1961 00:00;17.0;1;
T0211;03/10/1961 00:00;18.0;1;
T0211;04/10/1961 00:00;19.0;1;
T0211;05/10/1961 00:00;18.0;1;
T0211;06/10/1961 00:00;17.0;1;
T0211;07/10/1961 00:00;15.0;1;
T0211;08/10/1961 00:00;14.0;1;
T0211;09/10/1961 00:00;16.0;1;
T0211;10/10/1961 00:00;15.0;1;
T0211;11/10/1961 00:00;16.0;1;
T0211;12/10/1961 00:00;16.0;1;
T0211;13/10/1961 00:00;15.0;1;
T0211;14/10/1961 00:00;15.0;1;
T0211;15/10/1961 00:00;14.0;1;
T0211;16/10/1961 00:00;15.0;1;
T0211;17/10/1961 00:00;14.0;1;
T0211;18/10/1961 00:00;11.0;1;
T0211;19/10/1961 00:00;9.0;1;
T0211;20/10/1961 00:00;10.0;1;
T0211;21/10/1961 00:00;9.0;1;
T0211;22/10/1961 00:00;8.0;1;
T0211;23/10/1961 00:00;10.0;1;
T0211;24/10/1961 00:00;9.0;1;
T0211;25/10/1961 00:00;9.0;1;
T0211;26/10/1961 00:00;8.0;1;
T0211;27/10/1961 00:00;9.0;1;
T0211;28/10/1961 00:00;9.0;1;
T0211;29/10/1961 00:00;7.0;1;
T0211;30/10/1961 00:00;8.0;1;
T0211;31/10/1961 00:00;7.0;1;
T0211;01/11/1961 00:00;7.0;1;
T0211;02/11/1961 00:00;9.0;1;
T0211;03/11/1961 00:00;11.0;1;
T0211;04/11/1961 00:00;7.0;1;
T0211;05/11/1961 00:00;7.0;1;
T0211;06/11/1961 00:00;3.0;1;
T0211;07/11/1961 00:00;5.0;1;
T0211;08/11/1961 00:00;6.0;1;
T0211;09/11/1961 00:00;5.0;1;
T0211;10/11/1961 00:00;7.0;1;
T0211;11/11/1961 00:00;5.0;1;
T0211;12/11/1961 00:00;6.0;1;
T0211;13/11/1961 00:00;7.0;1;
T0211;14/11/1961 00:00;5.0;1;
T0211;15/11/1961 00:00;6.0;1;
T0211;16/11/1961 00:00;6.0;1;
T0211;17/11/1961 00:00;4.0;1;
T0211;18/11/1961 00:00;5.0;1;
T0211;19/11/1961 00:00;4.0;1;
T0211;20/11/1961 00:00;2.0;1;
T0211;21/11/1961 00:00;3.0;1;
T0211;22/11/1961 00:00;4.0;1;
T0211;23/11/1961 00:00;3.0;1;
T0211;24/11/1961 00:00;5.0;1;
T0211;25/11/1961 00:00;5.0;1;
T0211;26/11/1961 00:00;6.0;1;
T0211;27/11/1961 00:00;5.0;1;
T0211;28/11/1961 00:00;7.0;1;
T0211;29/11/1961 00:00;5.0;1;
T0211;30/11/1961 00:00;7.0;1;
T0211;01/12/1961 00:00;6.0;1;
T0211;02/12/1961 00:00;6.0;1;
T0211;03/12/1961 00:00;7.0;1;
T0211;04/12/1961 00:00;7.0;1;
T0211;05/12/1961 00:00;6.0;1;
T0211;06/12/1961 00:00;5.0;1;
T0211;07/12/1961 00:00;3.0;1;
T0211;08/12/1961 00:00;-1.0;1;
T0211;09/12/1961 00:00;-1.0;1;
T0211;10/12/1961 00:00;1.0;1;
T0211;11/12/1961 00:00;2.0;1;
T0211;12/12/1961 00:00;4.0;1;
T0211;13/12/1961 00:00;9.0;1;
T0211;14/12/1961 00:00;13.0;1;
T0211;15/12/1961 00:00;10.0;1;
T0211;16/12/1961 00:00;6.0;1;
T0211;17/12/1961 00:00;3.0;1;
T0211;18/12/1961 00:00;0.0;1;
T0211;19/12/1961 00:00;2.0;1;
T0211;20/12/1961 00:00;2.0;1;
T0211;21/12/1961 00:00;6.0;1;
T0211;22/12/1961 00:00;5.0;1;
T0211;23/12/1961 00:00;4.0;1;
T0211;24/12/1961 00:00;-1.0;1;
T0211;25/12/1961 00:00;-2.0;1;
T0211;26/12/1961 00:00;-4.0;1;
T0211;27/12/1961 00:00;-4.0;1;
T0211;28/12/1961 00:00;0.0;1;
T0211;29/12/1961 00:00;1.0;1;
T0211;30/12/1961 00:00;1.0;1;
T0211;31/12/1961 00:00;2.0;1;
T0211;01/01/1962 00:00;3.3;1;
T0211;02/01/1962 00:00;5.1;1;
T0211;03/01/1962 00:00;4.2;1;
T0211;04/01/1962 00:00;4.8;1;
T0211;05/01/1962 00:00;4.5;1;
T0211;06/01/1962 00:00;4.9;1;
T0211;07/01/1962 00:00;4.5;1;
T0211;08/01/1962 00:00;5.6;1;
T0211;09/01/1962 00:00;4.3;1;
T0211;10/01/1962 00:00;3.3;1;
T0211;11/01/1962 00:00;2.7;1;
T0211;12/01/1962 00:00;4.1;1;
T0211;13/01/1962 00:00;4.0;1;
T0211;14/01/1962 00:00;4.3;1;
T0211;15/01/1962 00:00;3.6;1;
T0211;16/01/1962 00:00;3.3;1;
T0211;17/01/1962 00:00;1.2;1;
T0211;18/01/1962 00:00;1.8;1;
T0211;19/01/1962 00:00;2.5;1;
T0211;20/01/1962 00:00;3.7;1;
T0211;21/01/1962 00:00;4.3;1;
T0211;22/01/1962 00:00;4.4;1;
T0211;23/01/1962 00:00;4.2;1;
T0211;24/01/1962 00:00;6.8;1;
T0211;25/01/1962 00:00;5.1;1;
T0211;26/01/1962 00:00;4.0;1;
T0211;27/01/1962 00:00;5.0;1;
T0211;28/01/1962 00:00;4.1;1;
T0211;29/01/1962 00:00;2.2;1;
T0211;30/01/1962 00:00;-0.4;1;
T0211;31/01/1962 00:00;0.8;1;
T0211;01/02/1962 00:00;1.0;1;
T0211;02/02/1962 00:00;2.1;1;
T0211;03/02/1962 00:00;3.0;1;
T0211;04/02/1962 00:00;3.1;1;
T0211;05/02/1962 00:00;5.1;1;
T0211;06/02/1962 00:00;5.6;1;
T0211;07/02/1962 00:00;4.6;1;
T0211;08/02/1962 00:00;7.2;1;
T0211;09/02/1962 00:00;5.8;1;
T0211;10/02/1962 00:00;5.9;1;
T0211;11/02/1962 00:00;6.6;1;
T0211;12/02/1962 00:00;7.0;1;
T0211;13/02/1962 00:00;4.9;1;
T0211;14/02/1962 00:00;2.7;1;
T0211;15/02/1962 00:00;1.8;1;
T0211;16/02/1962 00:00;2.0;1;
T0211;17/02/1962 00:00;4.9;1;
T0211;18/02/1962 00:00;5.6;1;
T0211;19/02/1962 00:00;6.9;1;
T0211;20/02/1962 00:00;9.6;1;
T0211;21/02/1962 00:00;9.3;1;
T0211;22/02/1962 00:00;8.9;1;
T0211;23/02/1962 00:00;4.9;1;
T0211;24/02/1962 00:00;3.8;1;
T0211;25/02/1962 00:00;4.8;1;
T0211;26/02/1962 00:00;2.3;1;
T0211;27/02/1962 00:00;3.3;1;
T0211;28/02/1962 00:00;6.1;1;
T0211;01/03/1962 00:00;3.6;1;
T0211;02/03/1962 00:00;4.8;1;
T0211;03/03/1962 00:00;4.0;1;
T0211;04/03/1962 00:00;4.0;1;
T0211;05/03/1962 00:00;3.7;1;
T0211;06/03/1962 00:00;4.3;1;
T0211;07/03/1962 00:00;3.6;1;
T0211;08/03/1962 00:00;4.3;1;
T0211;09/03/1962 00:00;4.9;1;
T0211;10/03/1962 00:00;3.7;1;
T0211;11/03/1962 00:00;5.6;1;
T0211;12/03/1962 00:00;8.4;1;
T0211;13/03/1962 00:00;3.9;1;
T0211;14/03/1962 00:00;1.7;1;
T0211;15/03/1962 00:00;0.7;1;
T0211;16/03/1962 00:00;1.9;1;
T0211;17/03/1962 00:00;1.1;1;
T0211;18/03/1962 00:00;2.8;1;
T0211;19/03/1962 00:00;4.8;1;
T0211;20/03/1962 00:00;4.3;1;
T0211;21/03/1962 00:00;5.2;1;
T0211;22/03/1962 00:00;6.3;1;
T0211;23/03/1962 00:00;6.2;1;
T0211;24/03/1962 00:00;5.4;1;
T0211;25/03/1962 00:00;7.0;1;
T0211;26/03/1962 00:00;7.9;1;
T0211;27/03/1962 00:00;8.4;1;
T0211;28/03/1962 00:00;8.3;1;
T0211;29/03/1962 00:00;9.5;1;
T0211;30/03/1962 00:00;10.2;1;
T0211;31/03/1962 00:00;10.3;1;
T0211;01/04/1962 00:00;9.7;1;
